480.7,480.7,-1.0023,-5.7571,13.645,0.42837,0.7395,0.017117,0.51351,1,0,0,0,1,0,1,1
480.73,480.73,-1.0035,-5.759,13.594,0.37797,0.73704,0.0021668,0.065005,1,0,0,0,1,0,1,1
480.77,480.77,-1.0003,-5.7334,13.72,0.27718,0.74626,0.025749,0.77247,1,0,0,0,1,0,1,1
480.8,480.8,-1.0028,-5.7427,13.582,0.26458,0.7358,0.009616,0.28847,1,0,0,0,1,0,1,1
480.83,480.83,-1.0007,-5.712,13.708,0.40317,0.74576,0.03072,0.92162,1,0,0,0,1,0,1,1
480.87,480.87,-0.99829,-5.717,13.531,0.30238,0.7425,0.0055162,0.16549,1,0,0,0,1,0,1,1
480.9,480.9,-1.0011,-5.7549,13.153,0.42837,0.72318,0.037967,1.139,1,0,0,0,1,0,1,1
480.93,480.93,-1.0012,-5.7714,13.065,0.69295,0.72108,0.016518,0.49555,1,0,0,0,1,0,1,1
480.97,480.97,-1.0058,-5.8124,12.864,0.55436,0.70477,0.041244,1.2373,1,0,0,0,1,0,1,1
481,481,-1.0103,-5.8454,12.725,0.18899,0.69511,0.033304,0.99911,1,0,0,0,1,0,1,1
481.03,481.03,-1.0125,-5.8547,12.813,0.26458,0.69789,0.009575,0.28725,1,0,0,0,1,0,1,1
481.07,481.07,-1.015,-5.8635,12.977,0.28978,0.70332,0.0091686,0.27506,1,0,0,0,1,0,1,1
481.1,481.1,-1.0153,-5.8698,12.952,0.15119,0.70868,0.0062756,0.18827,1,0,0,0,1,0,1,1
481.13,481.13,-1.0136,-5.8642,13.04,0.18899,0.71695,0.0058727,0.17618,1,0,0,0,1,0,1,1
481.17,481.17,-1.0092,-5.8517,13.153,0.46617,0.72273,0.013241,0.39725,1,0,0,0,1,0,1,1
481.2,481.2,-1.0094,-5.8213,13.393,0.49136,0.73128,0.030395,0.91187,1,0,0,0,1,0,1,1
481.23,481.23,-1.0104,-5.7942,13.657,0.54176,0.73469,0.027088,0.81261,1,0,0,0,1,0,1,1
481.27,481.27,-1.0107,-5.7871,13.594,0.44097,0.73014,0.0071043,0.21313,1,0,0,0,1,0,1,1
481.3,481.3,-1.0081,-5.769,13.519,0.37797,0.73062,0.01824,0.5472,1,0,0,0,1,0,1,1
481.33,481.33,-1.0094,-5.7647,13.481,0.21418,0.72628,0.0045155,0.13546,1,0,0,0,1,0,1,1
481.37,481.37,-1.0084,-5.7609,13.456,0.075594,0.72631,0.0039484,0.11845,1,0,0,0,1,0,1,1
481.4,481.4,-1.0071,-5.7601,13.481,0.25198,0.73044,0.0015166,0.045498,1,0,0,0,1,0,1,1
481.43,481.43,-1.0071,-5.7476,13.468,0.34018,0.73112,0.012461,0.37384,1,0,0,0,1,0,1,1
481.47,481.47,-1.0039,-5.764,13.317,0.50396,0.73367,0.016673,0.50018,1,0,0,0,1,0,1,1
481.5,481.5,-1.0049,-5.8088,12.864,0.83154,0.71173,0.044878,1.3463,1,0,0,0,1,0,1,1
481.53,481.53,-1.0103,-5.8631,12.586,0.83154,0.68944,0.054467,1.634,1,0,0,0,1,0,1,1
481.57,481.57,-1.0231,-5.9302,12.108,0.65515,0.65012,0.068339,2.0501,1,0,0,0,1,0,1,1
481.6,481.6,-1.0284,-5.9553,12.158,0.15119,0.65106,0.025704,0.77112,1,0,0,0,1,0,1,1
481.63,481.63,-1.032,-5.9723,12.36,0.27718,0.66551,0.017363,0.52088,1,0,0,0,1,0,1,1
481.67,481.67,-1.0293,-5.9603,12.612,0.37797,0.68426,0.012276,0.36829,1,0,0,0,1,0,1,1
481.7,481.7,-1.0255,-5.9287,12.977,0.39057,0.70444,0.031848,0.95546,1,0,0,0,1,0,1,1
481.73,481.73,-1.0221,-5.902,13.229,0.50396,0.72184,0.026925,0.80777,1,0,0,0,1,0,1,1
481.77,481.77,-1.0175,-5.8641,13.317,0.49136,0.73286,0.038223,1.1467,1,0,0,0,1,0,1,1
481.8,481.8,-1.018,-5.8316,13.456,0.41577,0.72957,0.032452,0.97355,1,0,0,0,1,0,1,1
481.83,481.83,-1.0158,-5.8053,13.494,0.18899,0.72897,0.026398,0.79194,1,0,0,0,1,0,1,1
481.87,481.87,-1.0157,-5.7903,13.506,0.41577,0.72921,0.01501,0.45031,1,0,0,0,1,0,1,1
481.9,481.9,-1.0131,-5.7714,13.456,0.12599,0.7274,0.019031,0.57092,1,0,0,0,1,0,1,1
481.93,481.93,-1.0119,-5.7707,13.481,0.17639,0.72487,0.0014195,0.042584,1,0,0,0,1,0,1,1
481.97,481.97,-1.0101,-5.7592,13.431,0.17639,0.72781,0.011597,0.34792,1,0,0,0,1,0,1,1
482,482,-1.0102,-5.7638,13.368,0.18899,0.72259,0.0045699,0.13709,1,0,0,0,1,0,1,1
482.03,482.03,-1.0092,-5.7667,13.305,0.16379,0.72421,0.0030684,0.092053,1,0,0,0,1,0,1,1
482.07,482.07,-1.009,-5.7908,13.153,0.37797,0.72244,0.024039,0.72117,1,0,0,0,1,0,1,1
482.1,482.1,-1.0094,-5.7972,13.078,0.40317,0.71759,0.0064138,0.19242,1,0,0,0,1,0,1,1
482.13,482.13,-1.009,-5.7985,13.204,0.27718,0.71958,0.0014101,0.042303,1,0,0,0,1,0,1,1
482.17,482.17,-1.0112,-5.8044,13.153,0.20158,0.71615,0.0062879,0.18864,1,0,0,0,1,0,1,1
482.2,482.2,-1.0113,-5.8118,13.141,0.11339,0.71488,0.0074893,0.22468,1,0,0,0,1,0,1,1
482.23,482.23,-1.0106,-5.8094,13.191,0.15119,0.72155,0.0025407,0.076219,1,0,0,0,1,0,1,1
482.27,482.27,-1.0114,-5.8076,13.292,0.12599,0.72457,0.0019335,0.058005,1,0,0,0,1,0,1,1
482.3,482.3,-1.011,-5.7978,13.305,0.13859,0.72613,0.0098242,0.29473,1,0,0,0,1,0,1,1
482.33,482.33,-1.0122,-5.7958,13.305,0.10079,0.72453,0.0023729,0.071185,1,0,0,0,1,0,1,1
482.37,482.37,-1.0096,-5.7875,13.342,0.11339,0.72806,0.0086763,0.26029,1,0,0,0,1,0,1,1
482.4,482.4,-1.0094,-5.785,13.317,0.12599,0.7276,0.0024867,0.074601,1,0,0,0,1,0,1,1
482.43,482.43,-1.01,-5.7851,13.292,0.12599,0.72393,0.00060355,0.018107,1,0,0,0,1,0,1,1
482.47,482.47,-1.012,-5.7972,13.191,0.30238,0.71892,0.012241,0.36722,1,0,0,0,1,0,1,1
482.5,482.5,-1.0111,-5.7999,13.204,0.28978,0.72011,0.0028619,0.085858,1,0,0,0,1,0,1,1
482.53,482.53,-1.0118,-5.799,13.179,0.20158,0.72372,0.0011444,0.034334,1,0,0,0,1,0,1,1
482.57,482.57,-1.0098,-5.801,13.216,0.062995,0.72372,0.0028376,0.085125,1,0,0,0,1,0,1,1
482.6,482.6,-1.0111,-5.7996,13.279,0.11339,0.72089,0.0019252,0.057756,1,0,0,0,1,0,1,1
482.63,482.63,-1.0114,-5.7912,13.368,0.13859,0.7216,0.0083917,0.25175,1,0,0,0,1,0,1,1
482.67,482.67,-1.0128,-5.7807,13.431,0.13859,0.72534,0.010631,0.31893,1,0,0,0,1,0,1,1
482.7,482.7,-1.0136,-5.7687,13.481,0.20158,0.72875,0.012009,0.36027,1,0,0,0,1,0,1,1
482.73,482.73,-1.0113,-5.7632,13.494,0.16379,0.73136,0.0059524,0.17857,1,0,0,0,1,0,1,1
482.77,482.77,-1.0135,-5.7607,13.418,0.22678,0.72873,0.0033639,0.10092,1,0,0,0,1,0,1,1
482.8,482.8,-1.0126,-5.7583,13.443,0.10079,0.72878,0.0025552,0.076655,1,0,0,0,1,0,1,1
482.83,482.83,-1.0116,-5.7519,13.456,0.13859,0.73232,0.0064463,0.19339,1,0,0,0,1,0,1,1
482.87,482.87,-1.0108,-5.748,13.418,0.088194,0.73353,0.0039903,0.11971,1,0,0,0,1,0,1,1
482.9,482.9,-1.0092,-5.7579,13.355,0.16379,0.72937,0.010018,0.30053,1,0,0,0,1,0,1,1
482.93,482.93,-1.01,-5.7681,13.267,0.11339,0.72535,0.010273,0.30819,1,0,0,0,1,0,1,1
482.97,482.97,-1.0104,-5.7748,13.292,0.12599,0.72238,0.0067134,0.20141,1,0,0,0,1,0,1,1
483,483,-1.0122,-5.795,13.141,0.17639,0.71434,0.020258,0.60772,1,0,0,0,1,0,1,1
483.03,483.03,-1.0108,-5.8213,13.065,0.40317,0.7117,0.026332,0.78995,1,0,0,0,1,0,1,1
483.07,483.07,-1.0024,-5.881,12.801,0.84414,0.68749,0.060216,1.8065,1,0,0,0,1,0,1,1
483.1,483.1,-1.0044,-5.9617,12.196,1.0835,0.64286,0.080816,2.4245,1,0,0,0,1,0,1,1
483.13,483.13,-1.0129,-6.0263,12.02,1.3607,0.64547,0.065158,1.9547,1,0,0,0,1,0,1,1
483.17,483.17,-1.0157,-6.034,12.309,1.4489,0.68427,0.0081303,0.24391,1,0,0,0,1,0,1,1
483.2,483.2,-1.0133,-6.0444,12.158,1.4867,0.68605,0.010719,0.32156,1,0,0,0,1,0,1,1
483.23,483.23,-1.0125,-6.0358,12.36,1.2599,0.69681,0.0087208,0.26162,1,0,0,0,1,0,1,1
483.27,483.27,-1.0128,-6.0358,12.36,1.1339,0.70159,0.00032364,0.0097093,1,0,0,0,1,0,1,1
483.3,483.3,-1.0119,-6.0331,12.549,1.0709,0.69367,0.00294,0.088199,1,0,0,0,1,0,1,1
483.33,483.33,-1.0087,-6.1629,11.125,2.4316,0.57339,0.12985,3.8954,1,0,0,0,1,0,1,1
483.37,483.37,-1.0124,-6.0604,12.108,2.293,0.66411,0.10256,3.0767,1,0,0,0,1,0,1,1
483.4,483.4,-1.0064,-6.0545,12.032,0.68035,0.65631,0.0084206,0.25262,1,0,0,0,1,0,1,1
483.43,483.43,-1.0062,-6.0282,12.246,1.3985,0.64297,0.026217,0.7865,1,0,0,0,1,0,1,1
483.47,483.47,-1.0194,-5.959,12.675,1.6379,0.67547,0.07055,2.1164,1,0,0,0,1,0,1,1
483.5,483.5,-1.0313,-5.875,12.952,1.4867,0.73004,0.084803,2.5441,1,0,0,0,1,0,1,1
483.53,483.53,-1.0256,-5.8081,13.305,0.73075,0.728,0.067171,2.0152,1,0,0,0,1,0,1,1
483.57,483.57,-1.0146,-5.7638,13.431,0.57956,0.7189,0.045588,1.3676,1,0,0,0,1,0,1,1
483.6,483.6,-1.0241,-5.8007,12.599,1.0079,0.68159,0.038044,1.1413,1,0,0,0,1,0,1,1
483.63,483.63,-1.0255,-5.8117,12.473,0.37797,0.66954,0.0111,0.333,1,0,0,0,1,0,1,1
483.67,483.67,-1.0225,-5.7837,12.864,0.59216,0.6924,0.02816,0.84479,1,0,0,0,1,0,1,1
483.7,483.7,-1.0259,-5.788,12.549,0.76854,0.68644,0.0054797,0.16439,1,0,0,0,1,0,1,1
483.73,483.73,-1.025,-5.8379,12.007,0.56696,0.6519,0.049943,1.4983,1,0,0,0,1,0,1,1
483.77,483.77,-1.0284,-5.9681,11.188,1.6001,0.56988,0.1302,3.9059,1,0,0,0,1,0,1,1
483.8,483.8,-1.0088,-6.0425,10.898,1.4993,0.61399,0.076942,2.3082,1,0,0,0,1,0,1,1
483.83,483.83,-0.99608,-5.9333,12.473,1.8521,0.72068,0.10998,3.2993,1,0,0,0,1,0,1,1
483.87,483.87,-0.98292,-5.8697,13.216,1.0205,0.73846,0.064856,1.9457,1,0,0,0,1,0,1,1
483.9,483.9,-0.98482,-5.8123,13.557,0.74335,0.73485,0.057434,1.723,1,0,0,0,1,0,1,1
483.93,483.93,-0.98999,-5.7992,13.368,1.0205,0.70667,0.014171,0.42514,1,0,0,0,1,0,1,1
483.97,483.97,-0.98977,-5.796,13.053,0.74335,0.68964,0.0031141,0.093424,1,0,0,0,1,0,1,1
484,484,-0.99304,-5.7727,13.153,0.15119,0.69075,0.02358,0.70738,1,0,0,0,1,0,1,1
484.03,484.03,-0.98781,-5.7872,12.826,0.47876,0.69068,0.015439,0.46316,1,0,0,0,1,0,1,1
484.07,484.07,-0.98003,-5.824,12.473,0.83154,0.68848,0.037565,1.127,1,0,0,0,1,0,1,1
484.1,484.1,-0.97122,-5.8815,11.944,0.88194,0.67298,0.058181,1.7454,1,0,0,0,1,0,1,1
484.13,484.13,-0.99792,-5.9629,11.415,2.1166,0.59426,0.085643,2.5692,1,0,0,0,1,0,1,1
484.17,484.17,-1.0128,-5.9348,12.02,0.75594,0.65625,0.031722,0.95166,1,0,0,0,1,0,1,1
484.2,484.2,-1.0142,-5.8923,12.738,0.97013,0.698,0.042521,1.2756,1,0,0,0,1,0,1,1
484.23,484.23,-1.0151,-5.8668,13.015,0.50396,0.71263,0.025531,0.76591,1,0,0,0,1,0,1,1
484.27,484.27,-1.0118,-5.8914,12.498,0.94493,0.68231,0.024774,0.74324,1,0,0,0,1,0,1,1
484.3,484.3,-1.0115,-5.8851,12.561,0.34018,0.68683,0.0062852,0.18856,1,0,0,0,1,0,1,1
484.33,484.33,-1.0025,-5.8589,12.864,0.65515,0.69378,0.027703,0.83106,1,0,0,0,1,0,1,1
484.37,484.37,-0.99728,-5.8472,12.864,0.35277,0.68965,0.01277,0.38312,1,0,0,0,1,0,1,1
484.4,484.4,-0.99395,-5.8487,12.826,0.39057,0.69251,0.0036538,0.10962,1,0,0,0,1,0,1,1
484.43,484.43,-0.98755,-5.8524,12.637,0.36537,0.68855,0.0073898,0.2217,1,0,0,0,1,0,1,1
484.47,484.47,-0.98245,-5.8905,12.221,0.41577,0.67447,0.038405,1.1521,1,0,0,0,1,0,1,1
484.5,484.5,-0.99679,-6.0042,11.188,1.6631,0.57613,0.11459,3.4377,1,0,0,0,1,0,1,1
484.53,484.53,-0.98226,-6.0264,11.49,0.68035,0.60565,0.026559,0.79676,1,0,0,0,1,0,1,1
484.57,484.57,-0.98428,-6.122,10.722,0.81894,0.55953,0.095653,2.8695,1,0,0,0,1,0,1,1
484.6,484.6,-0.97354,-5.9994,12.41,1.9907,0.69975,0.12312,3.6935,1,0,0,0,1,0,1,1
484.63,484.63,-0.97353,-5.9687,12.649,0.34018,0.70558,0.030732,0.92198,1,0,0,0,1,0,1,1
484.67,484.67,-0.97328,-5.951,12.586,0.23938,0.69782,0.017648,0.52942,1,0,0,0,1,0,1,1
484.7,484.7,-0.97183,-5.9385,12.662,0.47876,0.69181,0.012571,0.37712,1,0,0,0,1,0,1,1
484.73,484.73,-0.96749,-5.9194,12.599,0.51656,0.69634,0.019574,0.58723,1,0,0,0,1,0,1,1
484.77,484.77,-0.96981,-5.9057,12.574,0.70555,0.68586,0.013963,0.4189,1,0,0,0,1,0,1,1
484.8,484.8,-0.97149,-5.9013,12.511,0.46617,0.67769,0.0046715,0.14014,1,0,0,0,1,0,1,1
484.83,484.83,-0.98318,-5.9093,12.271,0.59216,0.67157,0.014178,0.42534,1,0,0,0,1,0,1,1
484.87,484.87,-0.9878,-5.8993,12.398,0.15119,0.67775,0.011089,0.33268,1,0,0,0,1,0,1,1
484.9,484.9,-0.98577,-5.8633,12.826,0.60476,0.68712,0.036051,1.0815,1,0,0,0,1,0,1,1
484.93,484.93,-0.99141,-5.8479,12.952,0.35277,0.69351,0.016348,0.49045,1,0,0,0,1,0,1,1
484.97,484.97,-1.0178,-5.8613,13.166,1.1969,0.68818,0.029624,0.88872,1,0,0,0,1,0,1,1
485,485,-1.0259,-5.81,13.708,1.1717,0.73091,0.051939,1.5581,1,0,0,0,1,0,1,1
485.03,485.03,-1.0217,-5.8337,13.141,0.97013,0.74996,0.024044,0.72133,1,0,0,0,1,0,1,1
485.07,485.07,-1.0156,-5.8267,12.977,0.91973,0.77254,0.0093207,0.27962,1,0,0,0,1,0,1,1
485.1,485.1,-1.0081,-5.7768,13.191,1.1465,0.78239,0.050463,1.5139,1,0,0,0,1,0,1,1
485.13,485.13,-0.99004,-5.7211,13.216,1.2599,0.77584,0.0586,1.758,1,0,0,0,1,0,1,1
485.17,485.17,-0.98009,-5.6635,13.582,1.0961,0.76336,0.058394,1.7518,1,0,0,0,1,0,1,1
485.2,485.2,-0.97918,-5.6239,13.783,0.70555,0.75698,0.03966,1.1898,1,0,0,0,1,0,1,1
485.23,485.23,-0.97579,-5.5755,13.834,0.85674,0.76695,0.048534,1.456,1,0,0,0,1,0,1,1
485.27,485.27,-0.98323,-5.5774,13.972,1.0709,0.76316,0.0076929,0.23079,1,0,0,0,1,0,1,1
485.3,485.3,-0.98739,-5.6045,13.645,1.0835,0.74492,0.027438,0.82316,1,0,0,0,1,0,1,1
485.33,485.33,-0.98795,-5.618,13.569,0.83154,0.74881,0.013483,0.40448,1,0,0,0,1,0,1,1
485.37,485.37,-0.98512,-5.6617,13.38,0.66775,0.75044,0.043817,1.3145,1,0,0,0,1,0,1,1
485.4,485.4,-0.98585,-5.7085,13.166,0.49136,0.73803,0.046795,1.4039,1,0,0,0,1,0,1,1
485.43,485.43,-0.97769,-5.8332,11.982,1.2599,0.70907,0.12495,3.7486,1,0,0,0,1,0,1,1
485.47,485.47,-1.0021,-5.7434,13.746,2.4946,0.7314,0.093032,2.7909,1,0,0,0,1,0,1,1
485.5,485.5,-1.0005,-5.6946,14.25,0.70555,0.75277,0.048802,1.4641,1,0,0,0,1,0,1,1
485.53,485.53,-1.0002,-5.6712,14.262,0.26458,0.75834,0.023436,0.70308,1,0,0,0,1,0,1,1
485.57,485.57,-0.99928,-5.6506,14.3,0.23938,0.75678,0.020588,0.61761,1,0,0,0,1,0,1,1
485.6,485.6,-1.007,-5.6407,14.161,0.41577,0.75329,0.012624,0.37872,1,0,0,0,1,0,1,1
485.63,485.63,-1.0093,-5.6294,14.149,0.31498,0.74963,0.011519,0.34557,1,0,0,0,1,0,1,1
485.67,485.67,-1.0121,-5.6366,13.96,0.59216,0.74352,0.0077214,0.23164,1,0,0,0,1,0,1,1
485.7,485.7,-1.0165,-5.6591,13.733,0.70555,0.72975,0.022903,0.68709,1,0,0,0,1,0,1,1
485.73,485.73,-1.0071,-5.6933,13.368,0.91973,0.73731,0.035537,1.0661,1,0,0,0,1,0,1,1
485.77,485.77,-1.0051,-5.6829,13.62,0.65515,0.74961,0.010577,0.31732,1,0,0,0,1,0,1,1
485.8,485.8,-1.0062,-5.6811,13.758,0.61735,0.74848,0.0021152,0.063455,1,0,0,0,1,0,1,1
485.83,485.83,-1.0054,-5.6673,13.909,0.45357,0.74806,0.013799,0.41397,1,0,0,0,1,0,1,1
485.87,485.87,-1.005,-5.6452,13.96,0.50396,0.75008,0.02211,0.6633,1,0,0,0,1,0,1,1
485.9,485.9,-1.0055,-5.6497,13.96,0.52916,0.74777,0.0044409,0.13323,1,0,0,0,1,0,1,1
485.93,485.93,-1.0069,-5.6363,14.035,0.20158,0.74943,0.013392,0.40177,1,0,0,0,1,0,1,1
485.97,485.97,-1.0019,-5.6179,14.086,0.47876,0.75908,0.019044,0.57132,1,0,0,0,1,0,1,1
486,486,-0.9921,-5.6623,13.418,0.91973,0.76077,0.045418,1.3625,1,0,0,0,1,0,1,1
486.03,486.03,-0.97763,-5.6684,13.355,0.94493,0.77113,0.015721,0.47163,1,0,0,0,1,0,1,1
486.07,486.07,-0.97576,-5.7778,12.524,1.1087,0.72759,0.10941,3.2825,1,0,0,0,1,0,1,1
486.1,486.1,-0.99207,-5.7796,13.078,1.3859,0.70044,0.016405,0.49215,1,0,0,0,1,0,1,1
486.13,486.13,-0.99258,-5.769,13.443,0.94493,0.71851,0.010593,0.31779,1,0,0,0,1,0,1,1
486.17,486.17,-0.99747,-5.7385,13.746,0.57956,0.74029,0.030889,0.92667,1,0,0,0,1,0,1,1
486.2,486.2,-0.99698,-5.6861,14.287,0.66775,0.75462,0.052374,1.5712,1,0,0,0,1,0,1,1
486.23,486.23,-1.0033,-5.6725,14.124,0.34018,0.75147,0.015042,0.45125,1,0,0,0,1,0,1,1
486.27,486.27,-1.0029,-5.6471,14.199,0.22678,0.75219,0.025372,0.76116,1,0,0,0,1,0,1,1
486.3,486.3,-1.0093,-5.6582,13.935,0.36537,0.74276,0.012828,0.38485,1,0,0,0,1,0,1,1
486.33,486.33,-1.0117,-5.6653,13.746,0.49136,0.73659,0.0074588,0.22376,1,0,0,0,1,0,1,1
486.37,486.37,-1.0183,-5.6743,13.72,0.30238,0.73065,0.011157,0.33472,1,0,0,0,1,0,1,1
486.4,486.4,-1.0176,-5.6652,13.859,0.49136,0.73779,0.0091178,0.27354,1,0,0,0,1,0,1,1
486.43,486.43,-1.0156,-5.6795,13.72,0.39057,0.73626,0.014441,0.43324,1,0,0,0,1,0,1,1
486.47,486.47,-1.0107,-5.6847,13.645,0.55436,0.74375,0.0071196,0.21358,1,0,0,0,1,0,1,1
486.5,486.5,-1.0093,-5.6275,14.262,0.81894,0.75891,0.057203,1.7161,1,0,0,0,1,0,1,1
486.53,486.53,-1.0066,-5.6145,14.287,0.12599,0.75763,0.013273,0.39818,1,0,0,0,1,0,1,1
486.57,486.57,-1.0086,-5.6397,13.947,0.56696,0.74737,0.025253,0.75758,1,0,0,0,1,0,1,1
486.6,486.6,-1.0032,-5.5957,14.262,0.56696,0.76406,0.044295,1.3289,1,0,0,0,1,0,1,1
486.63,486.63,-0.99883,-5.6392,13.695,0.59216,0.7542,0.043668,1.3101,1,0,0,0,1,0,1,1
486.67,486.67,-0.99058,-5.684,13.242,0.80634,0.75094,0.045558,1.3667,1,0,0,0,1,0,1,1
486.7,486.7,-0.97942,-5.8245,11.868,1.4993,0.71099,0.14094,4.2284,1,0,0,0,1,0,1,1
486.73,486.73,-0.99596,-5.8727,12.209,1.2221,0.65945,0.050964,1.5289,1,0,0,0,1,0,1,1
486.77,486.77,-1.0045,-5.8593,12.939,1.1087,0.68798,0.015876,0.47629,1,0,0,0,1,0,1,1
486.8,486.8,-1.0067,-5.9007,12.713,0.93233,0.67689,0.041427,1.2428,1,0,0,0,1,0,1,1
486.83,486.83,-1.0072,-5.9095,12.826,0.39057,0.68485,0.0087722,0.26317,1,0,0,0,1,0,1,1
486.87,486.87,-1.01,-5.9045,12.964,0.34018,0.69114,0.0057045,0.17114,1,0,0,0,1,0,1,1
486.9,486.9,-1.008,-5.8597,13.405,0.56696,0.71746,0.044844,1.3453,1,0,0,0,1,0,1,1
486.93,486.93,-1.0123,-5.8631,13.254,0.75594,0.71506,0.0054342,0.16303,1,0,0,0,1,0,1,1
486.97,486.97,-1.0109,-5.8404,13.355,0.47876,0.71852,0.022662,0.67987,1,0,0,0,1,0,1,1
487,487,-1.0142,-5.7973,13.62,0.56696,0.73254,0.043224,1.2967,1,0,0,0,1,0,1,1
487.03,487.03,-1.0167,-5.7622,13.796,0.55436,0.7345,0.035209,1.0563,1,0,0,0,1,0,1,1
487.07,487.07,-1.0128,-5.7445,13.771,0.68035,0.73443,0.018132,0.54395,1,0,0,0,1,0,1,1
487.1,487.1,-1.0106,-5.7272,13.771,0.40317,0.73591,0.01745,0.52349,1,0,0,0,1,0,1,1
487.13,487.13,-1.0117,-5.7021,13.897,0.52916,0.74064,0.025171,0.75512,1,0,0,0,1,0,1,1
487.17,487.17,-1.0116,-5.6804,13.922,0.22678,0.74079,0.021649,0.64948,1,0,0,0,1,0,1,1
487.2,487.2,-1.0098,-5.6766,13.909,0.18899,0.74035,0.0042241,0.12672,1,0,0,0,1,0,1,1
487.23,487.23,-1.0006,-5.638,14.061,0.50396,0.75995,0.03972,1.1916,1,0,0,0,1,0,1,1
487.27,487.27,-0.99378,-5.6303,13.909,0.45357,0.76421,0.010233,0.307,1,0,0,0,1,0,1,1
487.3,487.3,-0.98265,-5.6564,13.544,0.59216,0.76377,0.02836,0.85082,1,0,0,0,1,0,1,1
487.33,487.33,-0.97048,-5.7121,12.902,0.94493,0.75972,0.057079,1.7123,1,0,0,0,1,0,1,1
487.37,487.37,-0.96957,-5.8174,12.045,1.0331,0.72922,0.10524,3.1572,1,0,0,0,1,0,1,1
487.4,487.4,-0.97615,-5.9776,10.999,1.3985,0.63381,0.16041,4.8123,1,0,0,0,1,0,1,1
487.43,487.43,-0.98462,-5.9725,12.02,1.2725,0.65781,0.0099174,0.29752,1,0,0,0,1,0,1,1
487.47,487.47,-0.99195,-5.9772,12.435,0.56696,0.67064,0.008731,0.26193,1,0,0,0,1,0,1,1
487.5,487.5,-0.9995,-5.9786,12.713,0.60476,0.67833,0.0076847,0.23054,1,0,0,0,1,0,1,1
487.53,487.53,-1.0023,-6.0008,12.473,0.91973,0.66259,0.022364,0.67091,1,0,0,0,1,0,1,1
487.57,487.57,-1.0035,-5.9699,12.902,0.62995,0.68753,0.030938,0.92813,1,0,0,0,1,0,1,1
487.6,487.6,-1.0063,-5.9425,13.103,0.60476,0.7019,0.027501,0.82504,1,0,0,0,1,0,1,1
487.63,487.63,-1.0083,-5.8957,13.317,0.54176,0.71548,0.046859,1.4058,1,0,0,0,1,0,1,1
487.67,487.67,-1.0128,-5.8606,13.38,0.51656,0.72087,0.035437,1.0631,1,0,0,0,1,0,1,1
487.7,487.7,-1.0164,-5.8152,13.607,0.50396,0.72244,0.045559,1.3668,1,0,0,0,1,0,1,1
487.73,487.73,-1.0172,-5.7684,13.834,0.35277,0.72936,0.046743,1.4023,1,0,0,0,1,0,1,1
487.77,487.77,-1.0196,-5.7425,13.796,0.11339,0.72724,0.026066,0.78198,1,0,0,0,1,0,1,1
487.8,487.8,-1.0197,-5.7165,13.809,0.16379,0.73088,0.025976,0.77926,1,0,0,0,1,0,1,1
487.83,487.83,-1.0186,-5.709,13.708,0.20158,0.72637,0.0075458,0.22638,1,0,0,0,1,0,1,1
487.87,487.87,-1.0184,-5.6976,13.67,0.36537,0.73345,0.011433,0.34299,1,0,0,0,1,0,1,1
487.9,487.9,-1.0117,-5.6949,13.67,0.37797,0.73638,0.0072228,0.21668,1,0,0,0,1,0,1,1
487.93,487.93,-1.0053,-5.6995,13.594,0.27718,0.74113,0.0079291,0.23788,1,0,0,0,1,0,1,1
487.97,487.97,-0.99967,-5.739,13.191,0.57956,0.72873,0.039906,1.1972,1,0,0,0,1,0,1,1
488,488,-0.9947,-5.7752,12.939,0.42837,0.71931,0.036559,1.0967,1,0,0,0,1,0,1,1
488.03,488.03,-0.99397,-5.8138,12.801,0.59216,0.70719,0.038593,1.1578,1,0,0,0,1,0,1,1
488.07,488.07,-0.99232,-5.84,12.813,0.31498,0.7042,0.026185,0.78557,1,0,0,0,1,0,1,1
488.1,488.1,-0.9946,-5.8571,12.889,0.42837,0.69621,0.017335,0.52005,1,0,0,0,1,0,1,1
488.13,488.13,-1.0033,-5.9056,13.015,0.93233,0.69708,0.049201,1.476,1,0,0,0,1,0,1,1
488.17,488.17,-1.0231,-5.9622,12.398,1.2977,0.6992,0.060034,1.801,1,0,0,0,1,0,1,1
488.2,488.2,-1.022,-5.9524,12.75,1.2851,0.72315,0.0099002,0.29701,1,0,0,0,1,0,1,1
488.23,488.23,-1.0617,-6.0664,11.402,2.7088,0.62439,0.12072,3.6214,1,0,0,0,1,0,1,1
488.27,488.27,-1.0297,-5.9477,12.914,3.1498,0.73547,0.1229,3.6871,1,0,0,0,1,0,1,1
488.3,488.3,-1.0094,-5.9447,12.41,2.1418,0.75925,0.020583,0.61748,1,0,0,0,1,0,1,1
488.33,488.33,-0.99634,-5.873,12.599,2.2804,0.77582,0.072884,2.1865,1,0,0,0,1,0,1,1
488.37,488.37,-0.98364,-5.767,12.889,2.6836,0.78563,0.10678,3.2035,1,0,0,0,1,0,1,1
488.4,488.4,-0.97567,-5.7023,13.494,1.3355,0.78749,0.065191,1.9558,1,0,0,0,1,0,1,1
488.43,488.43,-0.97465,-5.6789,13.531,1.1213,0.77608,0.023414,0.70244,1,0,0,0,1,0,1,1
